timestamp,open,high,low,close,volume,log_close,log_return,log_volume,rsi_14,sma_8,ema_8,sma_20,ema_20,sma_100,ema_100,volatility_7,volatility_30,buying_pressure,candle_range,candle_body,upper_wick,lower_wick,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,sin_day,cos_day,sin_month,cos_month,sp500,log_ret_sp500,vol_7d_sp500,dxy,log_ret_dxy,vol_7d_dxy,vix,log_ret_vix,vol_7d_vix,gold,log_ret_gold,vol_7d_gold,fgi,fgi_norm
2018-03-07 00:00:00+00:00,10710.954232,10891.548106,9441.865662,9903.169715,0.0,9.200610158110493,-0.07841209865462417,0.0,45.48226972750126,10895.98921075,10706.537129250546,10589.377122549999,10489.107774240363,12398.255834689999,10618.29716711802,0.04569458785100053,0.05714115811325919,0.3182104156046466,0.14638570131785325,-0.07541667152182077,0.01823596678611502,0.04658145485493175,-0.06387065391436586,-0.004563482481561465,0.002912997792286376,0.036863328175874344,0.011214667702070358,0.05571565885485619,-0.023343244831925958,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2726.800048828125,-0.0004839918257163,0.0074143354333735,89.63999938964844,0.0002231021188336,0.0025878857721868,17.760000228881836,-0.0332256679843783,0.0773873466431422,1326.0,-0.0057151423838907,0.0086654311290269,37.0,0.37
2018-03-08 00:00:00+00:00,9903.169715,10101.398805,9082.486255,9293.521291,0.0,9.137072801001828,-0.0635373571086646,0.0,41.32501444455572,10769.083802,10392.533609639313,10544.86383205,10375.242394884139,12391.746190230002,10592.063981452317,0.041660994816048465,0.05570501472210515,0.20711790820517337,0.10963686616683525,-0.06156093872415282,0.021329815017690774,0.022707758382645462,-0.07841209865462417,-0.06387065391436586,-0.004563482481561465,0.002912997792286376,0.036863328175874344,0.011214667702070358,0.05571565885485619,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2738.969970703125,0.0044531482088846,0.0040781165379702,90.12000274658205,0.0053405039171789,0.0035183867078778,16.540000915527344,-0.0711670055036526,0.0482769615398461,1319.9000244140625,-0.0046108971139959,0.0077909582179582,39.0,0.39
2018-03-09 00:00:00+00:00,9293.521291,9410.0,8374.974547,9252.754183,0.0,9.132676535701394,-0.00439626530043391,0.0,41.05477831773141,10563.249834125,10139.249292608354,10452.1515348,10268.338755657078,12385.83000674,10565.542995344349,0.040173338458237146,0.05557846603464352,0.8480754105667382,0.111861336908922,-0.004386615871798729,0.012588544631824993,0.09486684922557824,-0.0635373571086646,-0.07841209865462417,-0.06387065391436586,-0.004563482481561465,0.002912997792286376,0.036863328175874344,0.011214667702070358,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2786.570068359375,0.0172295467412075,0.0067228622931593,90.08999633789062,-0.0003330160270923,0.0030799067212327,14.640000343322754,-0.1220242129636889,0.0434990146323443,1322.4000244140625,0.0018922913369371,0.0057620565796196,37.0,0.37
2018-03-10 00:00:00+00:00,9252.754183,9510.431103,8728.496951,8791.47,0.0,9.081537212191806,-0.05113932350958805,0.0,38.024792541757286,10284.39016675,9839.74278313983,10372.7093499,10127.684588451642,12374.509551969999,10530.412837020698,0.03172883217877702,0.05454161585209392,0.08053497706799234,0.08894236708991804,-0.049853716404518016,0.02930987878022694,0.007162971493959506,-0.00439626530043391,-0.0635373571086646,-0.07841209865462417,-0.06387065391436586,-0.004563482481561465,0.002912997792286376,0.036863328175874344,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,2786.570068359375,0.0,0.0067228622931593,90.08999633789062,0.0,0.0030799067212327,14.640000343322754,0.0,0.0434990146323443,1322.4000244140625,0.0,0.0057620565796196,39.0,0.39
2018-03-11 00:00:00+00:00,8791.47,9755.827657,8497.600776,9532.172092,0.0,9.162427892189104,0.08089067999729771,0.0,45.039180310364735,10046.380454875,9771.393740664313,10292.04375355,10070.969112599105,12361.242888140001,10510.645693554941,0.05150978565191738,0.055624826995002756,0.8222454404866597,0.1319979191370227,0.08425235961676504,0.02346323197287898,0.030829198336298776,-0.05113932350958805,-0.00439626530043391,-0.0635373571086646,-0.07841209865462417,-0.06387065391436586,-0.004563482481561465,0.002912997792286376,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2786.570068359375,0.0,0.0067228622931593,90.08999633789062,0.0,0.0030799067212327,14.640000343322754,0.0,0.0434990146323443,1322.4000244140625,0.0,0.0057620565796196,40.0,0.4
2018-03-12 00:00:00+00:00,9532.172092,9888.0,8785.0,9112.436276,0.0,9.117395383260913,-0.045032508928191106,0.0,42.129312283458404,9751.733473625,9624.958748516689,10186.07086125,9979.680271018238,12343.116000580001,10482.958378355834,0.05099935265565722,0.056182491203341185,0.296859724388033,0.12104337046559556,-0.044033596115230556,0.03904860316413578,0.03593290159541527,0.08089067999729771,-0.05113932350958805,-0.00439626530043391,-0.0635373571086646,-0.07841209865462417,-0.06387065391436586,-0.004563482481561465,0.0,1.0,1.0,6.123233995736766e-17,2783.02001953125,-0.0012747973379984,0.0064908825403964,89.9000015258789,-0.0021111715632495,0.0031299069689415,15.779999732971191,0.0749857665115773,0.061756940531205,1319.4000244140625,-0.0022711796760658,0.0057619004093872,41.0,0.41
2018-03-13 00:00:00+00:00,9112.436276,9476.030956,8855.545519,9149.626682,0.0,9.121468357655813,0.004072974394899731,0.0,42.483890369342944,9468.263058875,9519.329400401868,10120.823691000001,9900.627548254597,12321.91641466,10456.555770507202,0.0505140047591698,0.05510783625121384,0.47395336854618264,0.06781538291837394,0.004081280227764164,0.035674053744961354,0.028076638089003184,-0.045032508928191106,0.08089067999729771,-0.05113932350958805,-0.00439626530043391,-0.0635373571086646,-0.07841209865462417,-0.06387065391436586,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,2765.31005859375,-0.0063839104143147,0.007451076742415,89.66000366210938,-0.0026731788789456,0.0025902425851701,16.350000381469727,0.0354846221789934,0.0658535077769003,1325.9000244140625,0.0049143862411902,0.0036973726544991,41.0,0.41
2018-03-14 00:00:00+00:00,9149.626682,9349.127572,7946.737293,8205.017694,0.0,9.01250116001181,-0.10896719764400231,0.0,36.385834185732286,9155.020991624999,9227.260132312564,10039.57193175,9739.140895468445,12287.75424793,10411.970858101118,0.056160766999978635,0.05607500992637321,0.18417155685375378,0.1709186172779994,-0.10324016714893111,0.024314498449636048,0.03147834783938005,0.004072974394899731,-0.045032508928191106,0.08089067999729771,-0.05113932350958805,-0.00439626530043391,-0.0635373571086646,-0.07841209865462417,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2749.47998046875,-0.0057409698251887,0.0079814865799704,89.69999694824219,0.0004459554712258,0.0025938945521667,17.229999542236328,0.0524241032972662,0.0700640588346594,1324.4000244140625,-0.0011319474267273,0.0030337999297211,40.0,0.4
2018-03-15 00:00:00+00:00,8205.017694,8409.1,7681.594226,8261.847228,0.0,9.019403476863456,0.006902316851645551,0.0,36.971982464095134,8949.855680749999,9012.723931354216,9944.75820545,9598.44626047145,12253.56672731,10369.394152554562,0.05498812574616806,0.05563125962751076,0.7975922978722644,0.0880560671146799,0.006926192741980018,0.01782322620308803,0.06335429033667916,-0.10896719764400231,0.004072974394899731,-0.045032508928191106,0.08089067999729771,-0.05113932350958805,-0.00439626530043391,-0.0635373571086646,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2747.330078125,-0.0007822363990965,0.007868507515838,90.13999938964844,0.0048932754484273,0.0024443751513348,16.59000015258789,-0.0378519105720747,0.0657668664976621,1316.800048828125,-0.0057549571034445,0.003329193563197,32.0,0.32
2018-03-16 00:00:00+00:00,8261.847228,8603.209113,7918.300838,8275.0,0.0,9.020994200245264,0.0015907233818079902,0.0,37.116399669325276,8822.540519375001,8848.785279942167,9874.053239899999,9472.40375947417,12200.07394047,10327.921001018827,0.05522062488780582,0.051819847774676416,0.5207984412219279,0.08276837160120855,0.0015919892533746882,0.039662732688821846,0.041516180060423014,0.006902316851645551,-0.10896719764400231,0.004072974394899731,-0.045032508928191106,0.08089067999729771,-0.05113932350958805,-0.00439626530043391,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2752.010009765625,0.0017019979472317,0.0030712941906349,90.2300033569336,0.0009979927192423,0.0024629742579435,15.800000190734863,-0.0487901612951875,0.0458492531530754,1311.300048828125,-0.004185539229898,0.003441868018699,33.0,0.33
2018-03-17 00:00:00+00:00,8275.0,8343.026487,7748.329758,7879.191714,0.0,8.971980603225333,-0.0490135970199308,0.0,34.55076272104655,8650.84521075,8633.320043066129,9788.6510651,9320.66927895282,12111.49775069,10279.43131216697,0.05503182061101581,0.051178096291274254,0.22004821889645854,0.0754768700377379,-0.04783181703927497,0.008633688513902707,0.016608550819683703,0.0015907233818079902,0.006902316851645551,-0.10896719764400231,0.004072974394899731,-0.045032508928191106,0.08089067999729771,-0.05113932350958805,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,2752.010009765625,0.0,0.0030712941906349,90.2300033569336,0.0,0.0024629742579435,15.800000190734863,0.0,0.0458492531530754,1311.300048828125,0.0,0.003441868018699,31.0,0.31
2018-03-18 00:00:00+00:00,7879.191714,8303.869129,7326.012894,8197.220466,0.0,9.01155040822888,0.039569805003546676,0.0,38.244541612591284,8576.564019000001,8536.409025940322,9683.5203265,9213.674153909695,12030.22197475,10238.199414223069,0.045801806758233046,0.0517326249388358,0.8909362550620747,0.11929119621167941,0.04036311890151339,0.013010344596970601,0.06748370649471308,-0.0490135970199308,0.0015907233818079902,0.006902316851645551,-0.10896719764400231,0.004072974394899731,-0.045032508928191106,0.08089067999729771,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2752.010009765625,0.0,0.0030712941906349,90.2300033569336,0.0,0.0024629742579435,15.800000190734863,0.0,0.0458492531530754,1311.300048828125,0.0,0.003441868018699,29.0,0.29
2018-03-19 00:00:00+00:00,8197.220466,8720.33,8122.12,8595.824695,0.0,9.059031863766636,0.04748145553775629,0.0,42.61591558837412,8459.520594375,8549.612507953583,9585.69980035,9154.831348299247,11963.96271369,10205.677142555285,0.05025163550782035,0.04979689397227948,0.79187023787633,0.06959308981114581,0.04862675472171431,0.014484393227844975,0.008736854073313647,0.039569805003546676,-0.0490135970199308,0.0015907233818079902,0.006902316851645551,-0.10896719764400231,0.004072974394899731,-0.045032508928191106,0.0,1.0,1.0,6.123233995736766e-17,2712.919921875,-0.0143060405413734,0.0056111548954671,89.9000015258789,-0.0036640447599499,0.0027601364605733,19.020000457763672,0.1854811290799867,0.0787843431252409,1316.800048828125,0.004185539229898,0.0039377166189804,29.0,0.29
2018-03-20 00:00:00+00:00,8595.824695,9044.96017,8325.18,8902.256878,0.0,9.094060105371554,0.03502824160491791,0.0,45.79262953612223,8433.248169625,8627.977923519453,9515.3744162,9130.776636842176,11899.725282469999,10179.866840286864,0.05246260571663751,0.049140465821735015,0.8017404508379271,0.08085367338464258,0.03564895677528715,0.016030012833336726,0.0304018069472741,0.04748145553775629,0.039569805003546676,-0.0490135970199308,0.0015907233818079902,0.006902316851645551,-0.10896719764400231,0.004072974394899731,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,2716.93994140625,0.0014807086617189,0.0057566910481363,90.37000274658205,0.0052144258558511,0.0030786012252023,18.200000762939453,-0.0440694451822356,0.0829310957758153,1311.0999755859375,-0.0043381271193985,0.0034219261058382,37.0,0.37
2018-03-21 00:00:00+00:00,8902.256878,9168.2,8753.699184,8899.509257,0.0,9.093751414537063,-0.0003086908344904771,0.0,45.76816385685277,8401.9834915,8688.318219848463,9415.37858275,9108.751172095303,11820.501328209999,10154.513224776234,0.030605204725019604,0.0470756680640688,0.3517727043509608,0.0465756935613019,-0.0003086431943781117,0.029882897395810935,0.016384057681080803,0.03502824160491791,0.04748145553775629,0.039569805003546676,-0.0490135970199308,0.0015907233818079902,0.006902316851645551,-0.10896719764400231,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2711.929931640625,-0.0018456921256294,0.0055790781179805,89.77999877929688,-0.0065501645493128,0.0042494453699788,17.860000610351562,-0.0188580263799268,0.0819857739757691,1320.699951171875,0.0072954011940572,0.0048145800586845,36.0,0.36
2018-03-22 00:00:00+00:00,8899.509257,9086.84472,8498.97,8711.271042,0.0,9.072372988247013,-0.02137842629005071,0.0,44.032480499675714,8465.265159999999,8693.418846993249,9299.824767900001,9070.895921610036,11731.56714223,10125.934171651952,0.03275102425879033,0.04705178773546461,0.36113313734599956,0.06748437939373667,-0.021151527524052936,0.021504951699561573,0.02437084565230785,-0.0003086908344904771,0.03502824160491791,0.04748145553775629,0.039569805003546676,-0.0490135970199308,0.0015907233818079902,0.006902316851645551,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2643.68994140625,-0.0254848869728544,0.0104194912527489,89.86000061035156,0.0008906906770818,0.0037400251727865,23.34000015258789,0.2676050237734511,0.1251974598944077,1326.5999755859375,0.0044573976096106,0.0044552251757535,36.0,0.36
2018-03-23 00:00:00+00:00,8711.271042,8916.89,8277.764461,8915.789665,0.0,9.095579103491739,0.023206115244725822,0.0,46.410400650713854,8547.007964625,8742.834584328082,9173.8017618,9056.123897170984,11654.714122939999,10101.970914094487,0.03305952113343786,0.04586903794525191,0.9982783742271968,0.07168468111231499,0.02347747211789716,0.00012341419451814502,0.048622342752407184,-0.02137842629005071,-0.0003086908344904771,0.03502824160491791,0.04748145553775629,0.039569805003546676,-0.0490135970199308,0.0015907233818079902,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2588.260009765625,-0.0211898073117506,0.0113367793231755,89.44000244140625,-0.0046848737308934,0.0039835870763718,24.8700008392334,0.0634936581640986,0.1175760889760962,1349.300048828125,0.0169667159365154,0.0068400472378468,28.0,0.28
2018-03-24 00:00:00+00:00,8915.789665,8999.0,8508.592394,8531.34,0.0,9.051501720762275,-0.04407738272946382,0.0,42.7347542216897,8579.050464625,8695.83578781073,9026.8881555,9006.144478392796,11573.56393294,10070.86931183519,0.0318082088708897,0.04525617890230469,0.046385100315921246,0.05748306901377751,-0.043120091371065344,0.009753489486997325,0.0026663579226710943,0.023206115244725822,-0.02137842629005071,-0.0003086908344904771,0.03502824160491791,0.04748145553775629,0.039569805003546676,-0.0490135970199308,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,2588.260009765625,0.0,0.0113367793231755,89.44000244140625,0.0,0.0039835870763718,24.8700008392334,0.0,0.1175760889760962,1349.300048828125,0.0,0.0068400472378468,32.0,0.32
2018-03-25 00:00:00+00:00,8531.34,8670.0,8376.4,8447.770939,0.0,9.041657891350226,-0.009843829412048422,0.0,41.956874836521486,8650.12286775,8640.710265852791,8878.40720245,8952.966046069672,11480.812656740001,10038.728749996868,0.030207247943565715,0.04472097999969964,0.24308902929155407,0.034754730226474996,-0.009795537512278275,0.016413797320173746,0.00844849363404364,-0.04407738272946382,0.023206115244725822,-0.02137842629005071,-0.0003086908344904771,0.03502824160491791,0.04748145553775629,0.039569805003546676,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,2588.260009765625,0.0,0.0113367793231755,89.44000244140625,0.0,0.0039835870763718,24.8700008392334,0.0,0.1175760889760962,1349.300048828125,0.0,0.0068400472378468,30.0,0.3
2018-03-26 00:00:00+00:00,8447.770939,8491.96,7854.621787,8142.19,0.0,9.004814464580381,-0.03684342676984542,0.0,39.15057169768986,8643.2440595,8529.92798455217,8749.96899085,8875.749279777323,11368.60261559,10001.173527224653,0.027255029150743633,0.04443959458520996,0.4512019005519758,0.07827601824570529,-0.036172966952649564,0.005427171436677249,0.03531828820010336,-0.009843829412048422,-0.04407738272946382,0.023206115244725822,-0.02137842629005071,-0.0003086908344904771,0.03502824160491791,0.04748145553775629,0.0,1.0,1.0,6.123233995736766e-17,2658.550048828125,0.0267950407060353,0.0171440531439631,89.02999877929688,-0.0045946588289341,0.0040914039143593,21.030000686645508,-0.1677122691947525,0.1320525940983446,1354.4000244140625,0.003772594220179,0.0068407759529195,31.0,0.31
2018-03-27 00:00:00+00:00,8142.19,8210.02,7752.883858,7793.051625,0.0,8.960987798356458,-0.04382666622392328,0.0,36.1735715975618,8542.89742575,8366.177682429467,8644.46308635,8772.635217417577,11256.578233040002,9957.448341041987,0.023249697958618643,0.04495659774980089,0.0878682810426306,0.05865945254789715,-0.04288015570749387,0.00870390743754387,0.00515430526228548,-0.03684342676984542,-0.009843829412048422,-0.04407738272946382,0.023206115244725822,-0.02137842629005071,-0.0003086908344904771,0.03502824160491791,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,2612.6201171875,-0.0174272856453219,0.0178166059108569,89.37000274658203,0.0038117082515711,0.0037326917828011,22.5,0.0675652868450053,0.1305537853131676,1341.300048828125,-0.0097192405330392,0.0081196326467102,24.0,0.24
2018-03-28 00:00:00+00:00,7793.051625,8090.62597,7730.966355,7933.813283,0.0,8.978889067018677,0.01790126866221975,0.0,38.213458539049014,8421.841976374999,8270.096704778474,8576.47768595,8692.747414139712,11146.49570329,9917.376359694621,0.026047161006280573,0.042807151560061936,0.563996955843932,0.04533250306894076,0.018062456759357134,0.019765109337272466,0.007825400949759217,-0.04382666622392328,-0.03684342676984542,-0.009843829412048422,-0.04407738272946382,0.023206115244725822,-0.02137842629005071,-0.0003086908344904771,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2605.0,-0.0029209188994626,0.0177835163287577,90.05999755859375,0.0076910016387542,0.0043997674143748,22.8700008392334,0.0163107355201344,0.1290144081139956,1324.199951171875,-0.0128308626945596,0.0098324661132812,24.0,0.24
